postal_code,lat,lon
429679,1.308706865,103.9007828
546375,1.362513773,103.88003859999999
299295,1.328763914,103.81954520000001
809233,1.382317051,103.8724734
168644,1.282472993,103.83030720000001
269104,1.323710336,103.8053625
507785,1.3647644769999998,103.9736022
369457,1.330705967,103.8820833
786033,1.4060375369999998,103.8231056
459275,1.31052459,103.9172837
457514,1.319997721,103.92287879999999
486651,1.347725096,103.96449709999999
308035,1.321097547,103.8368128
279679,1.330027303,103.78986979999999
459616,1.311602355,103.919224
469567,1.321487328,103.9537457
458455,1.3187951759999998,103.92414699999999
468943,1.316216772,103.9348767
668617,1.360361385,103.7621594
559642,1.361868047,103.86217909999999
568000,1.372580614,103.8323434
308006,1.321937804,103.8341866
217871,1.31475985,103.8544048
804685,1.3803937259999999,103.8652088
536730,1.3507608740000001,103.8842698
533944,1.347011218,103.8824865
648651,1.3526603419999998,103.6979302
788051,1.396884344,103.8207752
488155,1.332774809,103.94582170000001
266120,1.322508836,103.8028338
804678,1.380239274,103.86534379999999
425788,1.313217764,103.91313740000001
465740,1.329379472,103.94679559999999
98645,1.26579759,103.8156798
465609,1.329701096,103.9440969
426986,1.310902115,103.90371970000001
418015,1.322629653,103.9178428
545415,1.368350283,103.8798675
455218,1.313363565,103.9273943
429919,1.308204161,103.9014464
358932,1.34710544,103.86569250000001
259963,1.308972464,103.8301523
308971,1.320660401,103.8320593
259134,1.311330791,103.82392420000001
298089,1.322404801,103.82541020000001
587877,1.343942938,103.7880447
799025,1.387576841,103.8760375
266112,1.322427062,103.8025578
424507,1.314331478,103.8978589
266470,1.31843261,103.80630140000001
539857,1.3559674309999998,103.8869191
576287,1.375105629,103.82738590000001
218926,1.31409213,103.8529465
188952,1.29702151,103.85538620000001
544953,1.360843385,103.8778662
126820,1.294003046,103.76801529999999
786051,1.405685921,103.8237255
288426,1.3280996170000001,103.811266
258361,1.313781052,103.8250187
424411,1.3102618609999999,103.9071607
259710,1.3174781290000002,103.8332827
427222,1.314377112,103.9008143
457522,1.320339109,103.9227077
658270,1.368072091,103.7514728
544775,1.3688767919999998,103.8776249
787162,1.3815184930000002,103.8319072
807451,1.386891119,103.8599734
128145,1.30822095,103.7628941
598810,1.339892615,103.7654435
466520,1.314812314,103.94259040000001
799104,1.397537166,103.87269509999999
658281,1.3687298069999998,103.7511756
268664,1.327748751,103.7961543
425587,1.313022589,103.9156338
455204,1.312377015,103.92583959999999
537509,1.3447444309999999,103.8762145
259326,1.316947224,103.83178120000001
768260,1.417947844,103.8469682
554653,1.355450865,103.8617321
769780,1.440729903,103.826858
348836,1.33377942,103.8778303
558845,1.357382207,103.8666214
424661,1.30928339,103.90190559999999
533993,1.356986447,103.8824714
507586,1.362061856,103.96459899999999
587916,1.344213673,103.7882792
289601,,
437566,1.3135021009999999,103.8931304
757598,1.4616333190000002,103.839161
533898,1.349952817,103.88159559999998
436718,1.30223778,103.8915688
797496,1.3888156790000001,103.87239190000001
438814,1.30857568,103.8991547
369242,1.3313340759999999,103.8848502
229742,1.307031315,103.8394459
806540,1.3883671,103.8568787
579092,1.3496816759999999,103.84374620000001
567705,1.3914922680000001,103.85045500000001
279808,1.3121066209999999,103.79077070000001
358429,1.3447090369999999,103.86133029999999
568918,1.371834999,103.8335683
577247,1.3542244380000001,103.84377990000002
266128,1.322594023,103.80310859999999
804606,1.37954921,103.8652019
658279,1.368596723,103.7512332
456759,1.32091644,103.9217421
557227,1.3687365980000001,103.8652284
530720,,
459039,1.311424884,103.91972659999999
307658,1.323435184,103.8420646
425380,1.3109043059999999,103.9143157
658329,1.3686437530000002,103.75282890000001
536774,1.3686512169999998,103.8880866
597051,1.3438741790000002,103.7738073
348506,1.329321204,103.8723269
658323,1.3686341999999998,103.7526638
398174,1.31234881,103.8884245
668224,1.374260606,103.75725179999999
459799,1.312501243,103.92158620000001
806825,1.380332986,103.8671515
465919,1.321075854,103.94993690000001
427303,1.314335667,103.9041278
229012,1.306259475,103.8346209
533907,1.349187304,103.88420620000001
468864,1.322243076,103.9536383
757592,1.4617799280000001,103.838922
738067,1.426332544,103.77788670000001
799330,1.400067243,103.8705573
424692,1.308583656,103.9024169
423479,1.309733461,103.902592
488632,1.332701642,103.9427808
268616,1.3213223570000001,103.79411800000001
429705,1.310704502,103.89934670000001
487485,1.3362260259999998,103.9521267
805452,1.384120456,103.85958240000001
786675,1.3884332780000002,103.8341134
426561,1.316157362,103.90228979999999
808935,1.3849890630000001,103.87336579999999
275981,1.326524064,103.79068609999999
534059,1.354900005,103.8797103
258351,1.312520682,103.825192
98623,1.250048493,103.84631929999999
599181,1.3337112340000001,103.7670004
466066,1.321654334,103.9492683
578692,1.3701757730000002,103.8289287
368850,1.331940302,103.88428359999999
535707,1.345341731,103.873129
689681,1.386599579,103.74277099999999
806275,1.3879111069999999,103.85583940000001
577146,1.354823417,103.84035159999999
559701,1.3612001059999999,103.86387309999999
486436,1.322880608,103.9569346
786106,1.405967165,103.8242305
807993,1.3836616780000002,103.8621296
597264,1.324357821,103.76735040000001
648532,1.353122217,103.6992912
806664,1.391174329,103.85500440000001
238008,1.293204799,103.8402017
548802,1.366797115,103.8843933
554777,1.36069109,103.8672934
456500,1.315163605,103.93056899999999
458306,1.314022348,103.92376390000001
679137,1.366882659,103.7688606
429943,1.307531933,103.901946
259555,1.321204502,103.8215655
466130,1.318058668,103.949427
289895,1.3278432709999999,103.81331429999999
788472,1.400451146,103.8226007
469196,1.3253126179999999,103.9481571
599430,1.335553258,103.76999690000001
286675,1.328689684,103.8049293
598735,1.3558666869999998,103.7662752
739713,1.415866939,103.7580681
757571,1.461798937,103.839564
757549,1.4610988619999998,103.8399812
266086,1.321500082,103.8018691
266084,1.321473816,103.8018054
599090,1.33711159,103.7680616
279496,1.323814812,103.7869702
279290,1.322424432,103.78609159999999
806912,1.381229901,103.8685871
668198,1.3759311969999999,103.756099
297681,1.325505089,103.83724570000001
558068,1.3678400590000002,103.8641335
668189,1.3761876309999999,103.7566597
368649,1.333069785,103.8802337
268393,1.322251001,103.79330709999999
798617,1.3847641609999999,103.87794509999999
806231,1.3896692940000002,103.854224
677681,1.370880355,103.7733175
534955,1.345849883,103.88041379999999
459161,1.3109416520000001,103.92171490000001
258380,1.308569355,103.8247385
519283,1.3819344269999998,103.9408397
269045,1.324258433,103.8023819
466249,1.3199385479999999,103.9508858
468016,1.3300431259999999,103.9426837
423814,1.3134654609999998,103.9101225
329731,1.3229740559999998,103.852815
545994,1.365707225,103.8828459
809742,1.391254094,103.85162120000001
574768,1.378263454,103.8317142
369401,1.329337889,103.8832018
768439,1.440184141,103.8305723
545160,1.3668890409999999,103.8791973
828843,1.406577432,103.90235870000001
789145,1.387932184,103.8356027
456629,1.312171997,103.93253309999999
455697,1.3205637890000002,103.92136070000001
424165,1.308628183,103.9135194
536929,1.3666651769999998,103.89120849999999
369820,1.330553921,103.8813584
118650,1.287632899,103.778563
589215,1.343241463,103.7860377
278805,1.315853122,103.782872
468205,1.323398127,103.9474468
438089,1.302947175,103.8878813
805504,1.3836784930000001,103.8588873
507257,1.363234628,103.96538620000001
286698,1.328853938,103.80509509999999
556624,1.360248365,103.8716196
127789,1.31342932,103.7595307
786068,1.4065482459999998,103.8227219
279495,1.323433297,103.7869199
429307,1.310041312,103.9065676
598980,1.336742519,103.7683986
455760,1.31776487,103.91994150000001
468676,1.323209219,103.9520382
598036,1.33716676,103.76830090000001
598038,1.337154508,103.7682484
307403,1.3252524829999999,103.83900899999999
368849,1.331935384,103.8842192
276539,1.326530061,103.79292109999999
598679,1.341433492,103.7706265
598984,1.336734029,103.76828990000001
596143,1.3370058329999999,103.7684376
739672,1.417913107,103.75882320000001
807885,1.382701204,103.86080279999999
596460,1.337020769,103.7686477
466271,1.319762695,103.9479258
546333,1.360996195,103.8807767
307405,1.325335335,103.8389665
287863,1.332997645,103.80032320000001
804712,1.3805932269999999,103.8657235
126895,1.312468172,103.7559398
538916,1.3656728880000002,103.8931665
757540,1.461351227,103.8396228
567893,1.377293717,103.8338345
439833,1.303947564,103.8886122
599954,,
238344,1.295575804,103.83904559999999
808886,1.384788088,103.87399029999999
554887,1.349034245,103.8609323
559019,1.359579724,103.86112359999998
129197,1.324134513,103.75563609999999
538927,1.3652186919999998,103.89279509999999
267153,1.323706972,103.79869670000001
807654,1.383981816,103.86676130000001
658321,1.368634683,103.7525622
127308,1.293806276,103.7678657
456415,1.320356411,103.925234
308663,1.323766332,103.843393
546694,1.3667639459999998,103.8767715
567940,1.378198983,103.8358433
465744,1.329379472,103.94679559999999
358080,1.346953295,103.8708936
486939,1.330759689,103.9448578
126863,1.308339052,103.7652089
229675,1.308821403,103.8360491
268126,1.31946373,103.8077897
759166,1.456600678,103.8357235
759276,1.4411886980000002,103.8234082
519713,1.382912865,103.944298
438123,,
589045,1.3372984159999999,103.7848236
419538,1.328319974,103.9063821
799179,1.398975751,103.87218349999999
648635,1.353644342,103.6973164
219758,1.314661973,103.84862199999999
568042,1.374671669,103.83273249999999
648774,1.351348147,103.7015312
554654,1.3550708390000001,103.86188409999998
486674,1.347392025,103.9637966
259882,1.31585629,103.83400999999999
429964,1.306638193,103.9025733
398207,1.313598167,103.88791259999999
808944,1.384522791,103.8732485
678611,1.367435239,103.7693276
467611,1.3176480590000001,103.9406571
597001,1.3182172429999999,103.7757762
768358,1.4167999169999999,103.8467546
759923,1.458613315,103.836937
804690,1.3803631280000002,103.8655096
556241,1.363453125,103.870684
509061,1.367426595,103.9695964
788322,1.398805841,103.8258215
679816,1.36976763,103.7685358
266140,1.322705982,103.8035464
576332,1.376237793,103.8276568
268750,1.327665673,103.80046379999999
658258,1.368022954,103.7518997
658256,1.368025494,103.7519547
786817,1.39211681,103.8347108
575630,1.353194953,103.8355647
577696,1.3706444309999999,103.8313836
548008,1.361962687,103.8849722
509310,,
89955,1.2755519240000002,103.83576740000001
455892,1.31793547,103.9212941
544637,1.3622209630000002,103.8812264
266164,1.322458033,103.80442740000001
808192,1.382350389,103.8615528
575584,1.3522572469999998,103.8364306
466442,1.31318046,103.9373195
808209,1.3816115340000001,103.86138009999999
429005,1.308675443,103.91285959999999
545421,1.368365174,103.8796661
268846,1.314297615,103.8061074
159187,1.294356536,103.8189218
266126,1.322565705,103.803021
329779,1.324652497,103.851588
668111,1.376216902,103.7583073
268079,1.32136714,103.8095334
786064,1.406480015,103.8224797
804650,1.379958912,103.8655167
804671,1.380208385,103.86569770000001
804639,1.379812281,103.8652803
658015,1.368653619,103.7530443
268194,1.317220793,103.8035347
548710,1.365045887,103.8748453
266132,1.322638052,103.8032455
298419,1.325255206,103.8261661
533995,1.3570727340000002,103.8823947
804636,1.379814736,103.8654646
577210,1.350754188,103.8433657
658259,1.3683819030000002,103.75188990000001
596366,1.344540459,103.7729453
266134,1.322653764,103.8032958
807694,1.3819314980000001,103.8668277
546211,1.362364318,103.8786971
806687,1.389596171,103.8564697
456815,1.315798135,103.9236963
486451,1.323371065,103.956115
555416,1.358302099,103.86192390000001
266130,1.322609735,103.8031588
507219,1.3640307740000002,103.9661801
456577,1.320920541,103.92510300000001
573916,1.3653367930000002,103.8293822
439026,1.304109261,103.88869240000001
545315,1.367397095,103.88027199999999
658014,1.3686511419999998,103.75299190000001
638341,1.336274532,103.69197159999999
278904,1.313603749,103.7789835
537402,1.356135167,103.885832
347470,1.329548803,103.8698437
658291,1.3685950390000001,103.7517041
266944,1.322508585,103.80726949999999
277314,1.317176822,103.7828274
669958,1.35754053,103.7579705
688696,1.390986073,103.7527233
465672,1.330763523,103.9463503
549652,1.357742185,103.8780456
598872,1.341125515,103.7666902
466032,1.320263956,103.9494137
779225,1.403313043,103.8129512
424888,1.3066685359999999,103.90079709999999
806845,1.3804053459999999,103.8663813
466562,1.316405035,103.9445981
459865,1.313674992,103.92051219999999
534169,1.3504313630000002,103.8816444
576848,1.3639942680000001,103.82941459999999
598824,1.33990214,103.7649713
546458,1.3627743780000001,103.88106009999998
259966,,
458607,1.319896851,103.9262369
288443,1.327192186,103.8110411
599281,1.333329335,103.7677434
558536,1.363088022,103.868874
578005,1.352815146,103.8456678
436798,1.3075072509999999,103.8918312
417245,1.32193867,103.9082505
248726,1.296763827,103.8254111
286942,1.336399818,103.8054657
468598,1.314977354,103.9364141
426748,1.315382915,103.9037375
804637,1.37981469,103.8654175
428619,1.311963236,103.90356329999999
238594,1.2954629420000001,103.84225699999999
658261,1.3683794630000001,103.75183709999999
568255,1.3710808369999998,103.833607
428326,1.3082942290000001,103.9114695
269030,1.324043146,103.8070283
759514,1.426769352,103.8253272
467616,1.317859877,103.942176
457309,1.322516885,103.9241768
219249,1.312736804,103.8471947
459892,1.314769812,103.9196847
594001,1.317468331,103.77519649999999
786090,1.406708078,103.8239385
688351,1.3910135319999999,103.75023309999999
457975,1.312363108,103.9174651
648339,1.339683558,103.7047139
307394,1.325463917,103.8388628
467971,1.320336653,103.95194649999999
239266,1.301122846,103.8302687
119724,1.279926229,103.7874506
267558,1.326559829,103.7945588
217912,1.315856612,103.8539777
537576,1.3622726040000002,103.8888018
807697,1.382061491,103.8667224
307674,1.324624905,103.8413415
455633,1.312163244,103.9295027
567796,1.375673764,103.8331217
275958,1.326201153,103.79112070000001
598891,1.334880578,103.76657829999999
596253,1.335620026,103.7706181
779273,1.4034048080000001,103.8149301
596602,1.337531615,103.7652301
555915,1.363207639,103.8725936
466157,1.318489724,103.950925
288605,1.334222754,103.8028387
577037,1.353367534,103.8377095
417099,1.321294861,103.908937
279466,1.321457908,103.7871625
328106,1.325862917,103.846542
805165,1.379935397,103.87293220000001
458705,1.311222783,103.9306223
557693,1.368592284,103.8656178
399272,1.310639479,103.8761063
248697,1.301871384,103.8272518
559065,1.3599761680000002,103.8624534
658217,1.3693371930000002,103.7535271
309029,1.320994009,103.8337034
426374,1.31758968,103.91010940000001
286687,1.328528678,103.8055826
806074,1.388649767,103.86091970000001
398083,1.31334569,103.8910848
576341,1.3767898809999999,103.8276193
288600,1.33488228,103.8022913
359030,1.3464208180000001,103.8661608
549805,1.363890125,103.8832063
415872,1.327517329,103.90688109999999
738186,1.427204361,103.7760541
169483,1.284488518,103.8278936
266189,1.322063158,103.8025734
266183,1.321792833,103.8024187
266111,1.32157623,103.8028671
455119,1.316653149,103.9297694
